id,name,latitude,longitude,address
3125,45 Rd & 11 St,40.74708586,-73.94977234,"Citi Bike - 45 Rd & 11 St, 45th Road, Long Island City, Queens, Queens County, New York, 11101, United States"
3125,45 Rd & 11 St,40.746,-73.95,"11-14, 46th Avenue, Long Island City, Queens, Queens County, New York, 11101, United States"
3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,"Citi Bike, 44th Drive, Court Square, Queens, Queens County, New York, 11101, United States"
3126,44 Dr & Jackson Ave,40.746,-73.944,"45-10, Court Square, Queens, Queens County, New York, 11101, United States"
3127,9 St & 44 Rd,40.74966,-73.9521,"Citi Bike - Vernon Bl / 44 Rd, Vernon Boulevard, Long Island City, Queens, Queens County, New York, 11109, United States"
3128,21 St & 43 Ave,40.75052534,-73.94594845,"Citi Bike - 21 St / 43 Av, 43rd Avenue, Court Square, Queens, Queens County, New York, 11101, United States"
3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,"Dero, Queens Plaza Greenway, Queensbridge, Queens, Queens County, New York, 11101, United States"
3129,Queens Plaza North & Crescent St,40.752,-73.941,"QLIC, 24th Street, Queensbridge, Queens, Queens County, New York, 11101, United States"
3130,21 St & Queens Plaza North,40.75325964,-73.94335788,"Citi Bike - 21 St / Qns Plz N, 21st Street, Queensbridge, Queens, Queens County, New York, 11101, United States"
3131,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,"Citi bike - East 68th Street & 3rd Avenue, East 68th Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States"
3132,E 59 St & Madison Ave,40.76350532,-73.97109243,"35, East 59th Street, Upper East Side, Manhattan, New York County, New York, 10022, United States"
3132,E 59 St & Madison Ave,40.764,-73.971,"645, Madison Avenue, Manhattan Community Board 8, Manhattan, New York County, New York, 10022, United States"
3134,3 Ave & E 62 St,40.76312584,-73.96526895,"200, East 62nd Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10065, United States"
3135,E 75 St & 3 Ave,40.77112927,-73.95772297,"236, East 75th Street, Lenox Hill, Manhattan, New York County, New York, 10021, United States"
3136,5 Ave & E 63 St,40.766368,-73.971518,"Supreme Snail Emporium, 5th Avenue, Manhattan Community Board 8, Manhattan, New York County, New York, 10035, United States"
3136,5 Ave & E 63 St,40.767,-73.971,"818, 5th Avenue, Manhattan Community Board 8, Manhattan, New York County, New York, 10065, United States"
3137,5 Ave & E 73 St,40.77282817,-73.96685276,"Central Park Outer Loop, Manhattan, New York County, New York, 10075-0381, United States"
3137,5 Ave & E 73 St,40.773,-73.968,"The Pilgrim, 72nd Street Transverse, Manhattan, New York County, New York, 10065, United States"
3137,5 Ave & E 72 St,40.77282817,-73.96685276,"Central Park Outer Loop, Manhattan, New York County, New York, 10075-0381, United States"
3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,"Citi Bike, East 72nd Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States"
3139,E 72 St & Park Ave,40.77,-73.965,"49, East 70th Street, Upper East Side, Manhattan, New York County, New York, 10021, United States"
3140,1 Ave & E 78 St,40.77140426,-73.9535166,"1487, 1st Avenue, East Harlem, Manhattan Community Board 8, Manhattan, New York County, New York, 10075, United States"
3140,1 Ave & E 78 St,40.77,-73.953,"421, East 76th Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States"
3141,1 Ave & E 68 St,40.76500525,-73.95818491,"Citi Bike 1 Avenue & E 68 Street, 1st Avenue, East Harlem, Manhattan Community Board 8, Manhattan, New York County, New York, 10029-6408, United States"
3141,1 Ave & E 68 St,40.764,-73.959,"Chirping Chicken, 1st Avenue, East Harlem, Manhattan Community Board 8, Manhattan, New York County, New York, 10029-6408, United States"
3142,1 Ave & E 62 St,40.7612274,-73.96094022,"Citi Bike - 1 Av & E 62 St, 1st Avenue, East Harlem, Manhattan Community Board 8, Manhattan, New York County, New York, 10029-6408, United States"
3142,1 Ave & E 62 St,40.761,-73.962,"336, East 61st Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10065, United States"
3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959595,"969, 5th Avenue, Manhattan Community Board 8, Manhattan, New York County, New York, 10075, United States"
3143,5 Ave & E 78 St,40.776,-73.965,"James Michael Levin Playground, 5th Avenue, Upper East Side, Manhattan, New York County, New York, 10035, United States"
3144,E 81 St & Park Ave,40.77677702,-73.9590097,"101, East 81st Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10028, United States"
3145,E 84 St & Park Ave,40.77862688,-73.95772073,"100, East 84th Street, Upper East Side, Manhattan, New York County, New York, 10028, United States"
3145,E 84 St & Park Ave,40.779,-73.959,"Church of Saint Ignatius Loyola, East 84th Street, Upper East Side, Manhattan, New York County, New York, 10028, United States"
3146,E 81 St & 3 Ave,40.77573034,-73.9567526,"Antonucci Cafe, 170, East 81st Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10028, United States"
3147,E 85 St & 3 Ave,40.77801203,-73.95407149,"201, East 85th Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10028, United States"
3147,E 85 St & 3 Ave,40.779,-73.953,"210, East 87th Street, Carnegie Hill, Manhattan Community Board 8, Manhattan, New York County, New York, 10028, United States"
3148,E 84 St & 1 Ave,40.77565541,-73.95068615,"354, East 84th Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10028, United States"
3148,E 84 St & 1 Ave,40.776,-73.95,"1630, 1st Avenue, Manhattan Community Board 8, Manhattan, New York County, New York, 10028, United States"
3150,E 85 St & York Ave,40.77536905,-73.94803392,"446, East 85th Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10028, United States"
3151,E 81 St & York Ave,40.7728384,-73.94989233,"450, East 81st Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10075, United States"
3151,E 81 St & York Ave,40.773,-73.95,"427, East 81st Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10028, United States"
3152,3 Ave & E 71 St,40.76873687,-73.96119945,"1213, 3rd Avenue, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States"
3153,E 71 St & 2 Ave,40.76817546742245,-73.95910263061523,"244, East 71st Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States"
3154,E 77 St & 3 Ave,40.77314236,-73.95856158,"177, East 77th Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10075, United States"
3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,"Barbizon 63, East 63rd Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10021, United States"
3156,E 72 St & York Ave,40.76663814,-73.95348296,"Sotheby's, 1334, York Avenue, Lenox Hill, Manhattan, New York County, New York, 10021, United States"
3156,E 72 St & York Ave,40.767,-73.953,"502, East 73rd Street, Lenox Hill, Manhattan, New York County, New York, 10021, United States"
3157,East End Ave & E 86 St,40.77518615,-73.94446054,"146, East End Avenue, Manhattan Community Board 8, Manhattan, New York County, New York, 10028, United States"
3157,East End Ave & E 86 St,40.776,-73.944,"170, East End Avenue, Manhattan Community Board 8, Manhattan, New York County, New York, 10128, United States"
3158,W 63 St & Broadway,40.77163851,-73.98261428,"Citi Bike - W 63 St & Columbus Av, West 63rd Street, Lincoln Square, Manhattan Community Board 7, Manhattan, New York County, New York, 10023-7503, United States"
3158,W 63 St & Broadway,40.773,-73.983,"Lincoln Center for the Performing Arts, 10, West 66th Street, Lincoln Square, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3159,W 67 St & Broadway,40.77492513,-73.98266566,"Apple Store, 1981, Broadway, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3159,W 67 St & Broadway,40.776,-73.983,"The Dorchester, 155, West 68th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3160,Central Park West & W 76 St,40.77896784,-73.97374737,"Naturalists Gate, Central Park Outer Loop, Manhattan, New York County, New York, 10023-5104, United States"
3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,"104, West 76th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3161,W 76 St & Columbus Ave,40.779,-73.977,"58, West 75th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3162,W 78 St & Broadway,40.78339981,-73.98093133,"Apthorp Apartments, 390, West End Avenue, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States"
3163,Central Park West & W 68 St,40.7734066,-73.97782542,"Citi Bike - CPW & W 68th St, Central Park Outer Loop, Manhattan, New York County, New York, 10023-5104, United States"
3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,"Clarins, 247, Columbus Avenue, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10025, United States"
3164,Columbus Ave & W 72 St,40.776,-73.98,"Athleta, 216, Columbus Avenue, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3165,Central Park West & W 72 St,40.77579376683666,-73.9762057363987,"The Majestic, 115, Central Park West, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3166,Riverside Dr & W 72 St,40.78057799010334,-73.98562431335449,"West 72nd Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10069, United States"
3166,Riverside Dr & W 72 St,40.782,-73.986,"Henry Hudson Parkway, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10069, United States"
3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,"280, Amsterdam Avenue, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3167,Amsterdam Ave & W 73 St,40.779,-73.98,"155, West 73rd Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3168,Central Park West & W 85 St,40.78472675,-73.96961715,"Citi Bike - CPW / W 85 St, Central Park Outer Loop, Manhattan, New York County, New York, 10024, United States"
3168,Central Park West & W 85 St,40.785,-73.971,"32, West 85th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States"
3168,Central Park West & W 85 St (old),40.78472675,-73.96961715,"Citi Bike - CPW / W 85 St, Central Park Outer Loop, Manhattan, New York County, New York, 10024, United States"
3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,"Citi Bike - Riverside Dr / W 82 St, Riverside Drive, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States"
3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,"66, West 84th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States"
3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,"465, Amsterdam Avenue, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States"
3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,"54, West 74th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,"Citi Bike - Riverside Bl / W 67 St, Riverside Boulevard, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10069, United States"
3173,Riverside Blvd & W 67 St,40.779,-73.989,"West Side Highway, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10069, United States"
3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,"201, West 70th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3175,W 70 St & Amsterdam Ave,40.776,-73.983,"The Dorchester, 155, West 68th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States"
3177,W 84 St & Broadway,40.7867947,-73.977112,"210, West 84th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States"
3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,"50, Riverside Drive, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States"
3178,Riverside Dr & W 78 St,40.785,-73.983,"West 79th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States"
3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,"Citi Bike, Park Avenue, Marcy Houses, Brooklyn, Kings County, New York, 11206, United States"
3182,Yankee Ferry Terminal,40.686931,-74.016966,"Yankee Pier, Craig Road South, Nolan Park, Manhattan Community Board 1, Manhattan, New York County, New York, 112321, United States"
3183,Exchange Place,40.7162469,-74.0334588,"Exchange Place Center, 10, Exchange Place, Downtown Jersey City, Jersey City, Hudson County, New Jersey, 07302, United States"
3184,Paulus Hook,40.7141454,-74.0335519,"Barclays Capital, 70, Hudson Street, Colgate Center, Jersey City, Hudson County, New Jersey, 07302, United States"
3185,City Hall,40.7177325,-74.043845,"281, Grove Street, Downtown Jersey City, Jersey City, Hudson County, New Jersey, 07302, United States"
3186,Grove St PATH,40.71958611647166,-74.04311746358871,"Christopher Columbus Drive at Grove Street, Christopher Columbus Drive, Downtown Jersey City, Jersey City, Hudson County, New Jersey, 07302, United States"
3187,Warren St,40.7211236,-74.03805095,"City Side Archives, 1st Street, Newport, Jersey City, Hudson County, New Jersey, 07302, United States"
3191,Union St,40.7182113,-74.0836394,"333, Union Street, West Bergen, Jersey City, Hudson County, New Jersey, 07304, United States"
3192,Liberty Light Rail,40.7112423,-74.0557013,"Liberty State Park Park-Ride, Maple Street, Communipaw, Jersey City, Hudson County, New Jersey, 07304, United States"
3194,McGinley Square,40.7253399253558,-74.06762212514877,"Bergen Avenue at Montgomery Street, Foley Place, Bergen, Jersey City, Hudson County, New Jersey, 07302:07306, United States"
3195,Sip Ave,40.73089709786179,-74.06391263008118,"Slip Avenue, Indian Square, Bergen, Jersey City, Hudson County, New Jersey, 07306, United States"
3196,Riverview Park,40.7443187,-74.0439909,"abandoned property, Palisade Avenue, Jersey City, Hudson County, New Jersey, 07087, United States"
3198,Heights Elevator,40.748715945380226,-74.04044330120087,"Congress Street at Palisade Avenue, Congress Street, Jersey City, Hudson County, New Jersey, 07307, United States"
3199,Newport Pkwy,40.7287448,-74.0321082,"Waterside Square North, Newport Parkway, Newport, Jersey City, Hudson County, New Jersey, 07310, United States"
3202,Newport PATH,40.7272235,-74.0337589,"Newport (PATH), Pavonia Avenue, Newport, Jersey City, Hudson County, New Jersey, 07310, United States"
3203,Hamilton Park,40.727595966,-74.044247311,"24, McWilliams Place, Newport, Jersey City, Hudson County, New Jersey, 07302, United States"
3205,JC Medical Center,40.71653978099194,-74.0496379137039,"Jersey City Medical Center, 355, Grand Street, Jersey City, Hudson County, New Jersey, 07302, United States"
3206,Hilltop,40.7311689,-74.0575736,"Hudson County Courthouse, Pavonia Avenue, Indian Square, Bergen, Jersey City, Hudson County, New Jersey, 07306, United States"
3209,Brunswick St,40.7241765,-74.0506564,"133, Brunswick Street, Jersey City, Hudson County, New Jersey, 07302, United States"
3210,Pershing Field,40.742677141,-74.051788633,"Central Avenue at Manhattan Avenue, Central Avenue, Jersey City, Hudson County, New Jersey, 07307, United States"
3211,Newark Ave,40.72152515,-74.046304543,"201, Newark Avenue, Jersey City, Hudson County, New Jersey, 07302, United States"
3213,Van Vorst Park,40.71848892,-74.047726625,"Jersey City Free Public Library, 472, Jersey Avenue, Jersey City, Hudson County, New Jersey, 07302, United States"
